num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
-0.0956980776748861,-0.15251034886097245,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.5370678316766277,-0.4588646735989306,-0.8857707448814617,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.06376854806914672,-0.7649183586289534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,1.6058079831957868,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,0.28169211158311747,-0.39578211082483555,-0.2445892424564563,0.7233411331329355,0.4651612175309855,-0.23771275848254658,-0.4765674550873192,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,1.4766605746794232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.5344663323878154,-0.4588646735989306,-0.37451254783156446,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,0.15901298098169833,-0.39578211082483555,-0.2445892424564563,0.5399105507156163,0.42028290270694724,-0.30985323120852587,-0.7767675524232086,-0.008278899232819706,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.24363093565925154,-0.4588646735989306,-0.6910057076956304,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.06376854806914672,0.9785319228331174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.5696476816118221,0.36069829028190636,0.06857789642845574,-0.3202676987418157,2.6697050921569407,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.5570766784213934,-0.4588646735989306,0.4775844540683734,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,0.35362558474708666,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3084558929644846,-0.3132515957070368,0.6035317640968318,0.9471845765605135,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.314683890241044,0.6454607902335087,-0.39578211082483555,-0.2445892424564563,0.08133409467231852,-0.056474305653921426,-0.4588646735989306,-0.6720042446434181,1.8216041805931327,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.1501205630788132,1.1002005755167896,0.29599594563629444,0.6646613745399194,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0133861442515526,1.6738496914299572,0.3884675358557948,-0.011244741826026758,0.1501205630788132,0.002132176870767031,-0.3678021311628705,-0.6540003690356175,-0.16039178274875412,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5836017665904633,-0.5802544655537463,0.22410445613874216,0.4775844540683734,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5606729437882985,-0.49435261041915024,-0.1661636209240814,0.08805440014703876,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,1.7257249006025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6157413599767273,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,-0.14053938980535596,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.25013468385509274,-0.4588646735989306,-0.544931940031421,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0956980776748861,-0.13497150187251108,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.3611785453705462,-0.4588646735989306,0.08805440014703876,0.25216979535773315,2.6697050921569407,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.7004123103307706,1.2456000600688242,-0.00851076810973948,0.18123678949889432,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,0.35362558474708666,-0.5158540327058004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.3949918683363668,-0.39578211082483555,-0.2445892424564563,2.534718134503962,1.5807446320229825,-0.2596653466532436,-0.4492401113954935,-0.27872993718749245,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,2.2238535524488823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6167889435759297,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.2859271234770481,-0.4588646735989306,-0.6585448817982105,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,1.6058079831957868,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.5654573472150125,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,2.6697050921569407,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.26140493742730486,-0.4588646735989306,-0.11888344930661593,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,0.24921276549378532,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6139866574480634,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,1.1884138503795534,0.23133894506365849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5068974143040964,-0.1126999501411316,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.5294903102916041,-0.4588646735989306,-0.6692378674398369,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.7710197175633201,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,1.2275962487562704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.8081951602935877,0.8914686385474417,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.4933312164099279,-0.23120829701970633,-0.20409315563170807,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.49188647538180374,-0.38317780095379644,-0.4588646735989306,-0.43131901871495926,1.0671749241582742,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.4811626808853801,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.0956980776748861,-0.18044258667597052,4.309715769258947,2.3778847475832574,-0.21674060175582505,-0.3459738444665585,0.199712705164017,-0.2162659678995315,0.9153892672132702,2.6697050921569407,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.22127376483160668,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.4971025173670565,-0.143648156909791,0.058090538833682655,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,3.2510753008512228,-0.4811626808853801,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,1.9569668292170557,0.46958635038213103,-0.5606729437882985,-0.5122924795554912,-0.4588646735989306,-0.37451254783156446,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,0.23133894506365849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4107906522725702,-0.09182037039296331,0.3884675358557948,-0.12438146940441684,1.5717075768130366,0.6687243783534107,-0.42020605250526427,-0.5801488975181532,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.314683890241044,0.021152075764459256,-0.39578211082483555,-0.2445892424564563,1.892711096043345,0.49896963998864907,-0.4588646735989306,-0.693233055156898,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.021543212471207038,-0.2726003654886562,0.1057602940272708,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,2.0232021160120204,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.39699582366437736,0.0487687999113698,-0.39578211082483555,-0.2445892424564563,0.1271917402766483,-0.31097964877626666,-0.2577067550821612,0.17599539091306676,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,1.7257249006025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,1.3424193487913876,-0.30629029997476503,-0.41333340238090055,-0.6247523100987871,-0.3202676987418157,3.663439847969623,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,3.3078392030843076,-0.39578211082483555,-0.2445892424564563,0.3335511454961323,-0.04328057215465666,-0.4588646735989306,-0.8023000117374871,-0.3202676987418157,3.663439847969623,-0.13891864825917263,0.9425696126536587,0.35362558474708666,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.218577128209518,1.3069258766554799,0.3884675358557948,-0.2445892424564563,-0.3772423613709793,-0.40854241884948433,-0.06859659653610703,-0.22356965935029124,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,0.20466966203102632,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.5710881090607254,-0.4588646735989306,-0.37451254783156446,-0.3202676987418157,-0.31149917528110427,6.3966626542614,6.136707411098177,2.4405962488282538,3.967303833910953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2055996683146052,-0.014705122523061812,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6119700590195987,-0.4588646735989306,-0.47676418724154396,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.7120883982620614,0.3661384120835277,-0.39578211082483555,-0.2445892424564563,-0.19381177895366017,-0.2930856114223908,-0.3175607086569727,-0.6554107258979994,1.0370225145686167,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,2.0232021160120204,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3313847157666495,-0.18139574003822223,-0.4588646735989306,-0.8516868582613594,5.561670707102107,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2055996683146052,-0.11362793148183202,-0.39578211082483555,-0.2445892424564563,-0.3084558929644846,-0.15813938413592915,-0.027515736613616743,-0.04443707775106432,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.314683890241044,7.6508845890211195,-0.39578211082483555,-0.2445892424564563,0.7921276015394302,0.2409788950919844,-0.312514147261506,-0.2913796745545284,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.39699582366437736,-0.3465512433206164,-0.39578211082483555,-0.2445892424564563,-0.05623884214067082,-0.3042569265377472,-0.38821269112795165,-0.36393479978755305,-0.3202676987418157,3.663439847969623,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,-0.1776586427095481,1.172717182536425,2.2031709992408723,-0.5148152981839687,-0.5197128634006345,-0.4588646735989306,-0.8273412337257123,-0.3202676987418157,2.6697050921569407,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,0.38618280864176924,-0.39578211082483555,-0.2445892424564563,1.250704057582728,0.7165557569651648,0.017625422633605968,-0.04525466140945854,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,0.3884675358557948,0.06653675838411642,0.21890703148530788,-0.05070095615693751,-0.4588646735989306,-0.7660614990220656,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3543135385688144,-0.41958133102607953,-0.4588646735989306,-0.630141646356513,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.1730493858809781,0.31078709528421194,-0.24872032913950418,-0.29326965295672675,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,0.35362558474708666,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4231000069753091,-0.42992621906820316,-0.4588646735989306,-0.25652988225458945,-0.3202676987418157,4.6571746037823045,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3313847157666495,-0.13162678919532222,-0.4588646735989306,-0.6852773254519489,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,1.411205817197882,1.6108152699131904,-0.3988234293977982,-0.45466067530389537,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,0.3654431906042677,2.0232021160120204,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7120883982620614,0.18907957581906068,0.3884675358557948,-0.16680774224631312,-0.3084558929644846,-0.39281557006645845,-0.28069881544902237,-0.7079418103337284,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.5073164574592798,-0.4588646735989306,-0.06775762960162617,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.3354154674549266,-0.39578211082483555,-0.2445892424564563,-0.3543135385688144,-0.42460100242146465,-0.4588646735989306,-0.7396969772172521,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6982458806012878,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.4811626808853801,1.4766605746794232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.39699582366437736,-0.4412053381789793,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.5761426999268769,-0.4588646735989306,1.1592620433181273,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.2964402519250125,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.5359285845124951,-0.4588646735989306,-0.513946605290687,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0956980776748861,5.074980778067081,3.525466122578316,5.479422068462718,-0.07916766494283571,0.3177678681621726,-0.3417842443333613,-0.5498010812988127,0.20228269744685534,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.0956980776748861,-0.04031740701414821,-0.39578211082483555,-0.2445892424564563,-0.4231000069753091,-0.3967963877434275,-0.1856770258016763,-0.05866860407644034,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.06376854806914672,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
